"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"104",0.103,0.277698074022696,0.218438546597932,0.208229362441421,0.221460385566781,0.287216549031418,0.228184983353451,0.29033052762601,0.073445339675174,0.0736574835883388
"105",0.104,0.279400033995817,0.219315200438693,0.209028318407981,0.222210566566428,0.288832526064163,0.228943187610181,0.291952177218866,0.0742884458181503,0.0745000818042602
"106",0.105,0.281099541567644,0.220191744374235,0.209827556465935,0.22296125183619,0.290446891064202,0.22970155801357,0.293571722337764,0.0751332557820122,0.0753443666055421
"107",0.106,0.282796585494526,0.22106817740445,0.210627075579201,0.22371243918298,0.292059632400732,0.230460093533697,0.295189151424118,0.0759797672725136,0.0761903357270001
"108",0.107,0.284491154495396,0.221944498510474,0.211426874692634,0.224464126395759,0.2936707384054,0.231218793125949,0.296804452884815,0.0768279779733275,0.0770379868818541
"109",0.108,0.286183237251769,0.222820706654538,0.212226952731881,0.22521631124542,0.2952801973723,0.231977655730909,0.298417615092246,0.0776778855459022,0.0778873177615879
"110",0.109,0.287872822407743,0.223696800779813,0.213027308603224,0.225968991484684,0.296887997557984,0.23273668027424,0.300028626384352,0.0785294876293174,0.0787383260358089
"111",0.11,0.289559898570008,0.224572779810263,0.213827941193423,0.226722164847991,0.298494127181474,0.233495865666573,0.301637475064667,0.0793827818401389,0.0795910093521063
"112",0.111,0.291244454307865,0.225448642650488,0.214628849369568,0.227475829051395,0.300098574424292,0.234255210803388,0.303244149402377,0.0802377657722744,0.0804453653359114
"113",0.112,0.29292647815324,0.226324388185573,0.215430031978918,0.228229981792451,0.301701327430479,0.235014714564906,0.304848637632378,0.0810944369968295,0.0813013915903562
"114",0.113,0.29460595860072,0.227200015280934,0.216231487848746,0.228984620750115,0.303302374306638,0.235774375815966,0.306450927955349,0.0819527930619621,0.0821590856961324
"115",0.114,0.29628288410758,0.22807552278216,0.217033215786178,0.229739743584631,0.304901703121969,0.236534193405913,0.308051008537823,0.0828128314927374,0.083018445211351
"116",0.115,0.297957243093834,0.228950909514857,0.217835214578041,0.230495347937427,0.306499301908329,0.237294166168479,0.309648867512277,0.0836745497909849,0.0838794676714001
"117",0.116,0.299629023942281,0.229826174284494,0.218637482990696,0.23125143143101,0.308095158660282,0.238054292921669,0.311244492977222,0.0845379454351527,0.0847421505888065
"118",0.117,0.301298214998561,0.230701315876239,0.219440019769885,0.23200799166886,0.309689261335173,0.238814572467638,0.312837872997306,0.0854030158801627,0.0856064914530928
"119",0.118,0.302964804571228,0.23157633305481,0.220242823640564,0.232765026235322,0.311281597853198,0.239575003592579,0.314428995603422,0.0862697585572683,0.0864724877306389
"120",0.119,0.304628780931822,0.232451224564302,0.221045893306744,0.233522532695505,0.312872156097496,0.240335585066599,0.316017848792834,0.087138170873908,0.087340136864541
"121",0.12,0.306290132314958,0.233325989128039,0.221849227451328,0.234280508595178,0.31446092391424,0.241096315643605,0.317604420529303,0.0880082502135651,0.0882094362744729
"122",0.121,0.307948846918416,0.234200625448404,0.222652824735946,0.235038951460666,0.316047889112744,0.241857194061182,0.319188698743231,0.088879993935622,0.089080383356546
"123",0.122,0.309604912903252,0.235075132206683,0.223456683800794,0.235797858798745,0.317633039465578,0.242618219040475,0.320770671331809,0.089753399375218,0.0899529754831705
"124",0.123,0.31125831839391,0.235949508062896,0.224260803264463,0.236557228096546,0.319216362708697,0.243379389286067,0.322350326159185,0.0906284638431085,0.0908272100029185
"125",0.124,0.312909051478353,0.236823751655641,0.225065181723782,0.237317056821452,0.320797846541583,0.244140703485863,0.323927651056642,0.0915051846255234,0.0917030842403859
"126",0.125,0.3145571002082,0.237697861601919,0.22586981775364,0.238077342420998,0.322377478627389,0.244902160310964,0.325502633822776,0.0923835589840248,0.0925805954960548
"127",0.126,0.316202452598877,0.238571836496981,0.22667470990683,0.238838082322773,0.32395524659311,0.245663758415553,0.327075262223706,0.093263584155369,0.0934597410461592
"128",0.127,0.317845096629784,0.239445674914153,0.227479856713875,0.239599273934323,0.325531138029758,0.24642549643677,0.328645523993287,0.0941452573513668,0.094340518142549
"129",0.128,0.31948502024447,0.240319375404674,0.228285256682856,0.240360914643057,0.327105140492555,0.247187372994591,0.330213406833336,0.0950285757587452,0.0952229240125563
"130",0.129,0.321122211350824,0.241192936497526,0.229090908299253,0.24112300181615,0.328677241501137,0.24794938669171,0.33177889841388,0.0959135365390107,0.0961069558588617
"131",0.13,0.322756657821284,0.242066356699268,0.229896810025765,0.241885532800453,0.330247428539776,0.248711536113416,0.333341986373409,0.0968001368283137,0.0969926108593643
"132",0.131,0.324388347493055,0.242939634493868,0.230702960302144,0.242648504922399,0.331815689057618,0.249473819827473,0.334902658319157,0.0976883737373135,0.0978798861670487
"133",0.132,0.326017268168345,0.243812768342532,0.231509357545025,0.243411915487914,0.333382010468936,0.250236236383998,0.336460901827393,0.0985782443510454,0.0987687789098585
"134",0.133,0.327643407614625,0.244685756683536,0.232316000147751,0.244175761782333,0.334946380153402,0.250998784315339,0.338016704443726,0.0994697457287894,0.0996592861905668
"135",0.134,0.32926675356489,0.245558597932055,0.233122886480203,0.24494004107031,0.336508785456373,0.251761462135958,0.339570053683436,0.100362874903939,0.100551405086651
"136",0.135,0.330887293717956,0.246431290479991,0.233930014888627,0.245704750595735,0.338069213689201,0.252524268342306,0.341120937031821,0.101257628883874,0.101445132650167
