"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"303",0.302,0.0916953610844875,0.0916953610844875,0.0661234398616531,0.0780175221511176,0.087355281862006,0.0774497409954391,0.0873552818620063,0.000170136670463294,0
"304",0.303,0.0915120692704602,0.0915120692704602,0.0659138748294328,0.0778234749163391,0.0872099035911471,0.077190922122439,0.0872099035911473,0.00016999986308921,0
"305",0.304,0.0913280290544522,0.0913280290544522,0.0657039361038514,0.0776297564170491,0.0870645408084432,0.0769316744430677,0.0870645408084434,0.000169862155985173,0
"306",0.305,0.0911432275228254,0.0911432275228254,0.0654936102305547,0.0774363725710096,0.0869191686926354,0.0766719789280917,0.0869191686926357,0.000169723528547017,0
"307",0.306,0.0909576513930214,0.0909576513930214,0.0652828833741953,0.0772433296631911,0.0867737615132085,0.0764118158763727,0.0867737615132087,0.000169583959226008,0
"308",0.307,0.0907712870000749,0.0907712870000749,0.0650717413046735,0.0770506343650397,0.0866282925912314,0.0761511648865406,0.0866282925912317,0.000169443425483687,0
"309",0.308,0.0905841202829175,0.0905841202829175,0.0648601693831779,0.0768582937548917,0.0864827342587006,0.0758900048276445,0.0864827342587008,0.0001693019037445,0
"310",0.309,0.0903961367705262,0.0903961367705262,0.064648152548082,0.076666315339606,0.0863370578163831,0.0756283138087919,0.0863370578163833,0.00016915936934613,0
"311",0.31,0.0902073215679792,0.0902073215679792,0.0644356753007641,0.0764747070774871,0.0861912334901752,0.0753660691477983,0.0861912334901753,0.000169015796487457,0
"312",0.311,0.0900176593424961,0.0900176593424961,0.0642227216914307,0.076283477402576,0.086045230385999,0.0751032473388769,0.0860452303859992,0.000168871158174051,0
"313",0.312,0.0898271343095547,0.0898271343095547,0.0640092753050416,0.0760926352503894,0.0858990164432848,0.0748398240194182,0.085899016443285,0.000168725426161157,0
"314",0.313,0.089635730219193,0.089635730219193,0.0637953192474507,0.0759021900851922,0.0857525583871008,0.074575773935923,0.0857525583871011,0.000168578570894078,0
"315",0.314,0.0894434303426287,0.0894434303426287,0.0635808361318988,0.0757121519288893,0.0856058216790231,0.0743110709091727,0.0856058216790233,0.000168430561445934,0
"316",0.315,0.0892502174593447,0.0892502174593447,0.0633658080660194,0.0755225313916268,0.0854587704668615,0.0740456877987455,0.0854587704668617,0.000168281365452735,0
"317",0.316,0.0890560738448239,0.0890560738448239,0.063150216639544,0.0753333397041974,0.0853113675333978,0.0737795964670157,0.085311367533398,0.000168130949045759,0
