"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"532",0.531,1.14813249457126,0.988186275506584,0.988186275506584,0.987387008105273,1.19504529517625,0.983587626364771,1.13654250455111,1.01009771202538,1.00844918007179
"533",0.532,1.14661658427907,0.988079562160495,0.988079562160495,0.98727037361067,1.19355060455645,0.983460623262982,1.13494755733926,1.01046876570367,1.00881876622639
"534",0.533,1.14510809556696,0.987972979770969,0.987972979770969,0.987154150782205,1.19206263072032,0.983334219285521,1.13336107814577,1.01083476221029,1.00918339863589
"535",0.534,1.14360718529641,0.987866560766123,0.987866560766123,0.987038368104395,1.19058153024933,0.983208444289773,1.13178323198285,1.01119573546747,1.00954311026704
"536",0.535,1.14211400756997,0.987760337004012,0.987760337004012,0.986923053558018,1.18910745698867,0.983083327604969,1.13021418095808,1.01155171883822,1.00989793354365
"537",0.536,1.14062871381551,0.987654339798013,0.987654339798013,0.986808234643674,1.18764056213358,0.982958898056434,1.12865408436108,1.01190274515356,1.01024790037306
"538",0.537,1.13915145288338,0.98754859994706,0.987548599947061,0.986693938409921,1.1861809943295,0.982835183994507,1.12710309876321,1.01224884674549,1.01059304217844
"539",0.538,1.13768237115285,0.987443147769431,0.987443147769431,0.986580191484748,1.18472889978201,0.982712213326852,1.12556137812655,1.01259005548417,1.01093338993512
"540",0.539,1.13622161264461,0.987338013138907,0.987338013138907,0.986467020109292,1.18328442237339,0.982590013553079,1.12402907391898,1.01292640281807,1.01126897420982
"541",0.54,1.13476931913685,0.987233225522471,0.987233225522471,0.986354450173007,1.18184770378307,0.982468611800823,1.12250633523289,1.01325791981588,1.01159982520168
"542",0.541,1.13332564439363,0.987128820881004,0.987128820881003,0.98624251384749,1.18041889913986,0.982348041553297,1.12099332273358,1.01358464540537,1.01192598082545
"543",0.542,1.13189079603986,0.987024862042133,0.987024862042133,0.986131269175105,1.17899822311256,0.982228362513252,1.11949024969421,1.01390665070643,1.01224751058549
"544",0.543,1.13046499233471,0.986921417706966,0.986921417706966,0.986020779886031,1.17758590234571,0.982109640135507,1.11799733962676,1.01422401396191,1.01256449097984
"545",0.544,1.12904844801871,0.986818555556406,0.986818555556405,0.985911108769505,1.17618215987867,0.981991938905207,1.11651481241529,1.01453681230222,1.01287699742013
"546",0.545,1.12764137441415,0.986716342282567,0.986716342282567,0.985802317703048,1.17478721524925,0.981875322367848,1.11504288441886,1.01484512177981,1.01318510426534
"547",0.546,1.12624397952483,0.986614843620054,0.986614843620054,0.985694467681559,1.17340128459666,0.981759853159177,1.11358176857378,1.01514901740372,1.01348888485547
"548",0.547,1.12485646813432,0.986514124376841,0.986514124376841,0.985587618846045,1.17202458076308,0.981645593034697,1.11213167449431,1.01544857317357,1.01378841154486
