"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"500",0.499,2.61474933128556,2.558130966219,2.558130966219,2.55526844908344,2.62800499732029,2.55290687231082,2.64003839358326,2.4817744076388,2.47972089409213
"501",0.5,2.6155561200806,2.55892113929372,2.55892113929372,2.55609429358794,2.62818884730182,2.55370829848999,2.64087053956374,2.48278101334773,2.48071831393962
"502",0.501,2.61637559720888,2.55971997076783,2.55971997076783,2.55692852892381,2.62838847487899,2.55451848351664,2.6417134946818,2.48379853846708,2.48172695751157
"503",0.502,2.61720785361973,2.56052756665928,2.56052756665928,2.55777126162044,2.6286040122521,2.55533753503555,2.64256732003817,2.48482703653836,2.48274687315274
"504",0.503,2.61805298128415,2.56134403429113,2.56134403429113,2.55862259950414,2.62883559242257,2.55616556198332,2.64343207801976,2.48586656295682,2.48377811109114
"505",0.504,2.61891107312484,2.56216948220598,2.56216948220598,2.55948265161259,2.62908334911526,2.55700267450263,2.64430783223113,2.48691717488578,2.48482072335324
"506",0.505,2.6197822229481,2.56300402008262,2.56300402008262,2.56035152811161,2.62934741670363,2.55784898385873,2.64519464742734,2.48797893117219,2.48587476368025
"507",0.506,2.62066652537751,2.56384775865486,2.56384775865486,2.56122934021401,2.62962793013727,2.55870460235814,2.64609258944818,2.48905189226357,2.4869402874458
"508",0.507,2.62156407578958,2.56470080963248,2.56470080963248,2.56211620010066,2.62992502487202,2.55956964326948,2.64700172515366,2.4901361201263,2.48801735157475
"509",0.508,2.62247497025097,2.56556328562425,2.56556328562425,2.5630122208436,2.63023883680226,2.56044422074645,2.64792212236099,2.49123167816533,2.48910601446343
"510",0.509,2.62339930545752,2.56643530006301,2.56643530006301,2.56391751633122,2.63056950219559,2.56132844975276,2.64885384978273,2.49233863114533,2.49020633590126
"511",0.51,2.62433717867493,2.56731696713275,2.56731696713275,2.56483220119536,2.6309171576296,2.56222244598921,2.64979697696644,2.49345704511327,2.49131837699371
"512",0.511,2.62528868768104,2.56820840169755,2.56820840169755,2.56575639074043,2.63128193993065,2.56312632582256,2.65075157423558,2.49458698732249,2.49244220008666
"513",0.512,2.62625393070971,2.5691097192325,2.5691097192325,2.5666902008744,2.63166398611477,2.56404020621646,2.65171771263176,2.49572852615831,2.4935778686923
"514",0.513,2.62723300639623,2.57002103575646,2.57002103575646,2.56763374804163,2.63206343333043,2.56496420466415,2.65269546385832,2.49688173106505,2.49472544741638
"515",0.514,2.62822601372433,2.57094246776667,2.57094246776667,2.5685871491576,2.63248041880314,2.56589843912309,2.65368490022522,2.49804667247465,2.49588500188705
"516",0.515,2.62923305197455,2.57187413217507,2.57187413217507,2.56955052154536,2.63291507978194,2.56684302795128,2.65468609459524,2.49922342173676,2.49705659868503
"517",0.516,2.6302542206742,2.57281614624652,2.57281614624652,2.57052398287379,2.63336755348756,2.56779808984549,2.6556991203315,2.50041205105043,2.49824030527544
"518",0.517,2.6312896195486,2.57376862753858,2.57376862753858,2.57150765109753,2.63383797706235,2.56876374378107,2.65672405124622,2.50161263339722,2.49943618994096
"519",0.518,2.63233934847385,2.5747316938431,2.5747316938431,2.57250164439866,2.63432648752177,2.56974010895358,2.65776096155083,2.50282524247592,2.50064432171666
"520",0.519,2.63340350743089,2.57570546312941,2.57570546312941,2.57350608113,2.63483322170754,2.57072730472201,2.65880992580723,2.50404995263875,2.50186477032616
"521",0.52,2.6344821964609,2.57669005348916,2.57669005348916,2.57452107976002,2.63535831624232,2.57172545055364,2.65987101888044,2.5052868388291,2.50309760611935
"522",0.521,2.63557551562204,2.57768558308272,2.57768558308272,2.57554675881941,2.63590190748587,2.57273466597054,2.66094431589238,2.50653597652078,2.50434290001167
"523",0.522,2.63668356494742,2.57869217008717,2.57869217008717,2.57658323684907,2.63646413149271,2.57375507049757,2.66202989217687,2.50779744165872,2.5056007234247
