"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"217",0.216,0.300270862877067,0.654238863537933,0.717434439812264,0.708953144864089,0.368633383990117,0.732646741520819,0.363083149085833,0.643981468646195,0.0940867385600161
"218",0.217,0.299886980923099,0.654282517229602,0.718106012240491,0.709611157629637,0.368413844462205,0.733364731356023,0.362860558721548,0.644679177522069,0.0946458467890539
"219",0.218,0.299509411424822,0.654323667597352,0.718777784351864,0.710270171097455,0.368199466050459,0.73408304043238,0.362643223268943,0.645375246783017,0.0952057755848994
"220",0.219,0.299138155845207,0.654362330971019,0.719449760340107,0.71093018733336,0.367990245815457,0.734801670120347,0.362431140153201,0.6460696834182,0.0957665265999229
"221",0.22,0.298773216686464,0.654398524126607,0.72012194479685,0.711591208711752,0.367786181838371,0.735520622165135,0.3622243078657,0.646762493899264,0.0963281016197711
"222",0.221,0.298414597532891,0.654432264291432,0.720794342724759,0.712253237926717,0.367587273266487,0.736239898701168,0.362022726011195,0.647453684152337,0.0968905025675829
"223",0.222,0.298062303096326,0.654463569149404,0.721466959551423,0.712916278003765,0.367393520361515,0.73695950226739,0.361826395357876,0.648143259528255,0.0974537315084429
"224",0.223,0.297716339264372,0.654492456846446,0.722139801144041,0.713580332312255,0.367204924550896,0.737679435823494,0.361635317890526,0.648831224770866,0.0980177906540894
"225",0.224,0.2973767131516,0.654518945996095,0.722812873824967,0.714245404578583,0.367021488482319,0.738399702767133,0.361449496867011,0.649517583983288,0.0985826823678959
"226",0.225,0.297043433153965,0.654543055685247,0.723486184388183,0.714911498900141,0.366843216081694,0.739120306952195,0.361268936878333,0.65020234059197,0.0991484091701463
"227",0.226,0.296716509006655,0.654564805480093,0.724159740116766,0.71557861976016,0.366670112614836,0.739841252708208,0.361093643912534,0.650885497308371,0.0997149737436253
"228",0.227,0.296395951845643,0.654584215432236,0.724833548801415,0.716246772043454,0.366502184753144,0.740562544860977,0.36092362542273,0.651567056088098,0.100282378939545
"229",0.228,0.296081774273223,0.654601306084997,0.725507618760129,0.716915961053159,0.36633944064357,0.741284188754523,0.360758890399579,0.652247018087288,0.100850627783839
"230",0.229,0.295773990427837,0.654616098479934,0.726181958859117,0.717586192528542,0.366181889983223,0.742006190274449,0.360599449448554,0.652925383616035,0.101419723483842
"231",0.23,0.295472616058511,0.654628614163576,0.726856578535031,0.718257472663952,0.36602954409895,0.742728555872825,0.360445314872363,0.653602152088629,0.101989669435394
"232",0.231,0.295177668604286,0.654638875194384,0.727531487818633,0.718929808129012,0.365882416032304,0.743451292594711,0.360296500758934,0.654277321970344,0.102560469230398
"233",0.232,0.294889167279003,0.654646904149959,0.728206697359999,0.719603206090129,0.365740520630302,0.744174408106463,0.360153023075406,0.654950890720516,0.103132126664865
"234",0.233,0.294607133161908,0.654652724134499,0.728882218455385,0.720277674233464,0.365603874642457,0.74489791072594,0.360014899768599,0.655622854731604,0.103704645747483
"235",0.234,0.294331589294506,0.654656358786536,0.729558063075891,0.720953220789437,0.365472496824565,0.745621809454778,0.359882150872478,0.656293209263912,0.104278030708759
"236",0.235,0.294062560784193,0.654657832286953,0.730234243898052,0.721629854558911,0.36534640804982,0.746346114012903,0.359754798623197,0.656961948375614,0.104852286010772
"237",0.236,0.293800074915208,0.654657169367303,0.73091077433653,0.722307584941192,0.365225631427837,0.747070834875441,0.359632867582324,0.657629064847709,0.10542741635759
"238",0.237,0.29354416126752,0.654654395318462,0.731587668579065,0.722986421963989,0.365110192432238,0.747795983312256,0.359516384768933,0.658294550103457,0.106003426706405
"239",0.238,0.293294851844293,0.654649535999608,0.732264941623882,0.723666376315492,0.365000119037536,0.748521571430299,0.359405379801298,0.658958394121871,0.10658032227944
"240",0.239,0.293052181208664,0.654642617847568,0.73294260931974,0.724347459378757,0.364895441866064,0.749247612219028,0.359299885048995,0.659620585344721,0.107158108576704
"241",0.24,0.292816186630617,0.654633667886555,0.733620688408869,0.725029683268576,0.364796194345833,0.749974119599152,0.359199935796304,0.660281110576536,0.10773679138965
"242",0.241,0.292586908244804,0.654622713738302,0.734299196573016,0.725713060871051,0.364702412880238,0.750701108474972,0.359105570417863,0.660939954876968,0.108316376815826
"243",0.242,0.292364389220281,0.654609783632635,0.734978152482886,0.726397605886114,0.364614137030632,0.751428594790638,0.359016830567645,0.66159710144488,0.108896871274594
"244",0.243,0.292148675943174,0.654594906418503,0.735657575851244,0.727083332873224,0.36453140971291,0.752156595590662,0.358933761382416,0.662252531493416,0.109478281524018
"245",0.244,0.291939818213414,0.654578111575497,0.736337487490031,0.727770257300536,0.364454277409311,0.752885129085054,0.358856411700937,0.662906224115261,0.11006061467901
"246",0.245,0.291737869456801,0.654559429225891,0.737017909371815,0.728458395597843,0.364382790396805,0.753614214719492,0.358784834300331,0.663558156137222,0.110643878230862
"247",0.246,0.291542886953743,0.654538890147228,0.737698864695975,0.729147765213629,0.364317002993541,0.754343873250968,0.35871908615112,0.664208301963152,0.111228080068264
"248",0.247,0.291354932086198,0.6545165257855,0.738380377960044,0.72983838467659,0.364256973824998,0.755074126829424,0.35865922869265,0.664856633404182,0.11181322849996
"249",0.248,0.291174070604459,0.654492368268951,0.739062475036669,0.730530273662041,0.364202766111627,0.755804999085885,0.358605328130739,0.66550311949508,0.112399332279185
"250",0.249,0.291000372915611,0.654466450422537,0.739745183256698,0.731223453063651,0.364154447979959,0.756536515227723,0.358557455759607,0.666147726295452,0.112986400630033
"251",0.25,0.290833914395667,0.654438805783105,0.740428531498965,0.731917945070987,0.364112092799374,0.757268702141679,0.358515688310335,0.666790416674389,0.113574443275951
"252",0.251,0.290674775727597,0.654409468615312,0.741112550287389,0.732613773253428,0.364075779546913,0.758001588505383,0.358480108328338,0.667431150076985,0.114163470470543
"253",0.252,0.290523043267686,0.654378473928352,0.741797271896065,0.733310962651014,0.364045593202799,0.758735204908176,0.358450804582595,0.668069882271009,0.114753493030899
"254",0.253,0.290378809442935,0.654345857493527,0.742482730463116,0.734009539872923,0.364021625179588,0.75946958398209,0.358427872509668,0.668706565071834,0.115344522373704
"255",0.254,0.290242173182457,0.654311655862728,0.743168962114115,0.73470953320428,0.364003973788189,0.760204760543995,0.358411414695839,0.669341146043519,0.115936570554364
"256",0.255,0.290113240386187,0.654275906387874,0.743856005096031,0.735410972722099,0.363992744744327,0.760940771749957,0.358401541401091,0.669973568173704,0.116529650309464
"257",0.256,0.289992124434543,0.654238647241371,0.744543899922679,0.736113890421262,0.363988051719413,0.761677657263023,0.358398371129004,0.67060376951978,0.117123775102864
"258",0.257,0.289878946743064,0.65419991743766,0.745232689532826,0.736818320351508,0.363990016940196,0.762415459435735,0.358402031247101,0.67123168282343,0.11771895917579
"259",0.258,0.289773837366509,0.654159756855906,0.745922419462195,0.737524298766512,0.363998771842071,0.763154223508843,0.358412658662695,0.671857235090431,0.118315217601328
"260",0.259,0.289676935657369,0.654118206263915,0.74661313803073,0.738231864286276,0.364014457781421,0.763893997827822,0.358430400559769,0.672480347132165,0.118912566343729
"261",0.26,0.289588390984292,0.654075307343334,0.747304896546676,0.738941058074155,0.364037226812969,0.764634834079012,0.358455415203097,0.673100933064972,0.119511022323039
"262",0.261,0.289508363516531,0.654031102716217,0.747997749529151,0.739651924030006,0.364067242538786,0.765376787547344,0.358487872816468,0.673718899763007,0.120110603485564
"263",0.262,0.289437025081186,0.653985635973023,0.748691754951108,0.740364509001111,0.364104681036336,0.766119917397885,0.358527956542626,0.674334146259789,0.120711328880778
"264",0.263,0.289374560100795,0.65393895170213,0.749386974504765,0.74107886301269,0.364149731873734,0.766864286983651,0.358575863493417,0.674946563093097,0.121313218745335
"265",0.264,0.28932116661964,0.653891095520939,0.750083473891837,0.741795039520046,0.364202599221372,0.76760996418242,0.358631805899563,0.675556031587257,0.121916294594901
"266",0.265,0.289277057428105,0.653842114108627,0.75078132314114,0.742513095684596,0.36426350307002,0.768357021765589,0.358696012370557,0.676162423066197,0.122520579324649
"267",0.266,0.289242461295462,0.653792055240646,0.751480596956448,0.743233092676303,0.364332680566742,0.769105537802442,0.358768729276362,0.676765597989871,0.123126097319286
"268",0.267,0.289217624322634,0.653740967824994,0.752181375097787,0.743955096005297,0.364410387481173,0.769855596103606,0.358850222263912,0.67736540500584,0.123732874573653
"269",0.268,0.289202811427827,0.653688901940357,0.752883742799716,0.744679175885809,0.3644968998162,0.770607286707878,0.358940777922925,0.677961679906826,0.12434093882499
"270",0.269,0.289198307979348,0.653635908876123,0.753587791230552,0.745405407635859,0.364592515578658,0.771360706417082,0.359040705617151,0.678554244484018,0.124950319698131
"271",0.27,0.289204421591605,0.653582041174326,0.75429361799693,0.746133872116574,0.364697556727446,0.772115959384157,0.35915033949907,0.679142905264712,0.125561048865001
"272",0.271,0.289221484102084,0.653527352673497,0.755001327698589,0.746864656215408,0.36481237131847,0.772873157760255,0.359270040728092,0.679727452121566,0.126173160219962
"273",0.272,0.289249853749125,0.65347189855442,0.755711032538819,0.74759785337805,0.364937335868046,0.773632422407295,0.359400199914596,0.680307656739283,0.126786690072715
"274",0.273,0.28928991757261,0.653415735387701,0.756422852996632,0.748333564194327,0.365072857958825,0.77439388368314,0.359541239814732,0.680883270922892,0.127401677360674
"275",0.274,0.289342094062131,0.653358921183048,0.757136918567362,0.749071897044,0.365219379115105,0.775157682307372,0.359693618303688,0.681454024729986,0.128018163882923
"276",0.275,0.289406836080007,0.653301515440081,0.757853368579178,0.749812968809035,0.36537737797736,0.775923970316537,0.359857831658313,0.682019624407267,0.128636194558094
"277",0.276,0.289484634089567,0.653243579200398,0.758572353093772,0.750556905659617,0.365547373809215,0.776692912118712,0.360034418183388,0.682579750109543,0.129255817708793
"278",0.277,0.289576019722448,0.653185175100531,0.759294033900417,0.751303843921985,0.365729930373723,0.777464685658318,0.360223962219669,0.683134053376807,0.129877085375446
"279",0.278,0.289681569722341,0.653126367425302,0.760018585613519,0.752053931037038,0.365925660219874,0.778239483703288,0.36042709857598,0.683682154342442,0.130500053662756
"280",0.279,0.289801910306591,0.653067222160911,0.760746196884878,0.752807326619564,0.366135229424587,0.779017515267971,0.360644517432118,0.68422363864258,0.131124783122291
"281",0.28,0.289937721991323,0.653007807046878,0.761477071742949,0.753564203628979,0.366359362840181,0.779799007186513,0.36087696976424,0.684758053993526,0.131751339175072
"282",0.281,0.29008974493036,0.652948191625741,0.762211431072626,0.754324749663488,0.366598849902344,0.780584205852918,0.361125273349557,0.685284906400747,0.1323797925784
"283",0.282,0.290258784822968,0.652888447289049,0.762949514250261,0.755089168390712,0.366854551058924,0.781373379145524,0.36139031941268,0.68580365595934,0.133010219941538
"284",0.283,0.290445719450458,0.652828647317829,0.763691580949923,0.755857681128942,0.367127404885345,0.782166818555176,0.361673079981584,0.686313712202128,0.133642704295277
"285",0.284,0.290651505906603,0.652768866915207,0.764437913138106,0.756630528594323,0.367418435958019,0.782964841537967,0.361974616026899,0.68681442894775,0.134277335720767
"286",0.285,0.290877188591718,0.652709183228259,0.765188817275292,0.757407972830288,0.367728763562464,0.783767794114897,0.362296086463782,0.687305098597337,0.134914212043376
"287",0.286,0.291123908044571,0.652649675355429,0.765944626743734,0.758190299336582,0.36805961131785,0.784576053742151,0.36263875810072,0.687784945824849,0.135553439597642
"288",0.287,0.291392910689916,0.652590424334941,0.766705704521622,0.758977819415844,0.368412317803725,0.785390032476773,0.363004016623846,0.688253120603128,0.136195134069599
"289",0.288,0.291685559581599,0.652531513108482,0.767472446124009,0.759770872756121,0.368788348277358,0.786210180463048,0.363393378708003,0.688708690505579,0.136839421422832
"290",0.289,0.29200334622131,0.652473026453086,0.768245282830622,0.760569830267476,0.369189307570553,0.787036989764873,0.363808505346263,0.68915063222261,0.137486438914509
"291",0.29,0.29234790353001,0.652415050872433,0.769024685219312,0.761375097189839,0.369616954251825,0.787870998568116,0.364251216486489,0.689577822233236,0.13813633620719
"292",0.291,0.292721020041566,0.652357674436711,0.769811167021337,0.762187116487139,0.370073216132145,0.788712795774406,0.364723507055505,0.689989026576612,0.138789276581378
"293",0.292,0.293124655374263,0.65230098655767,0.770605289310152,0.763006372538985,0.370560207177912,0.789563026002908,0.365227564436379,0.690382889676784,0.139445438252312
"294",0.293,0.29356095701333,0.65224507768247,0.771407665028376,0.76383339513527,0.3710802458709,0.790422395009083,0.365765787439534,0.690757922188598,0.140105015792282
"295",0.294,0.294032278403058,0.65219003888617,0.77221896384713,0.764668763770151,0.371635875018123,0.791291675517697,0.366340806770241,0.69111248785541,0.140768221656368
"296",0.295,0.294541198296488,0.65213596133835,0.773039917336823,0.765513112218954,0.372229882960358,0.792171713450502,0.366955506938964,0.691444789403208,0.141435287804712
"297",0.296,0.295090541238498,0.652082935613979,0.773871324407235,0.766367133363326,0.372865326050637,0.793063434504894,0.36761304948082,0.691752853544578,0.142106467407661
"298",0.297,0.295683398957478,0.652031050812443,0.774714056945405,0.767231584204737,0.373545552165713,0.793967851006556,0.368316897238359,0.692034515234675,0.142782036610812
"299",0.298,0.296323152302987,0.651980393441242,0.775569065540016,0.768107290972007,0.374274224864926,0.794886068913433,0.369070839308087,0.692287401416109,0.143462296324325
