"","MISSPROP","PS","CCS","MARG","SCI","SCIMI","MI","MIMI","PRAGMATIC_MU","PRAGMATIC_MC"
"108",0.107,0.804927509002602,0.256427221478278,0.256427221478278,0.282690890485938,1.91034891111841,0.246765577916271,0.81196856205455,1.2247677903763,1.02286819285956
"109",0.108,0.806462936878411,0.2632283450127,0.263228345012701,0.289256790400265,1.90439083378643,0.253648978254701,0.813646738983954,1.22389149991217,1.02518562579114
"110",0.109,0.808007876471554,0.270001290703942,0.270001290703943,0.295795046899775,1.89846689981051,0.260503852530426,0.815332873597358,1.22301183456132,1.02749433964543
"111",0.11,0.809562306305804,0.276746066173395,0.276746066173396,0.302305668580655,1.8925770836114,0.267330208698858,0.817026945574271,1.22212880483623,1.02979433131098
"112",0.111,0.811126204711789,0.28346267911896,0.28346267911896,0.308788664124181,1.88672135938077,0.274128054794836,0.818728934411618,1.22124242135066,1.03208559766087
"113",0.112,0.812699549824424,0.290151137316162,0.290151137316162,0.315244042297955,1.88089970107806,0.280897398933793,0.820438819421341,1.22035269482108,1.03436813555266
"114",0.113,0.814282319580285,0.296811448619288,0.296811448619289,0.321671811957146,1.8751120824275,0.28763824931293,0.822156579727899,1.21945963606814,1.03664194182834
"115",0.114,0.815874491714933,0.303443620962561,0.303443620962562,0.328071982045789,1.86935847691484,0.294350614212422,0.823882194265755,1.21856325601817,1.03890701331425
"116",0.115,0.817476043760208,0.310047662361289,0.310047662361289,0.334444561598054,1.86363885778427,0.301034501996619,0.825615641776803,1.21766356570463,1.04116334682101
"117",0.116,0.81908695304146,0.316623580913109,0.316623580913111,0.340789559739602,1.85795319803503,0.307689921115318,0.827356900807778,1.21676057626973,1.04341093914345
"118",0.117,0.820707196674731,0.32317138479917,0.32317138479917,0.347106985688898,1.85230147041817,0.314316880104994,0.829105949707572,1.21585429896595,1.04564978706057
"119",0.118,0.822336751563909,0.3296910822854,0.3296910822854,0.353396848758611,1.84668364743315,0.32091538759012,0.830862766624566,1.21494474515763,1.04787988733547
"120",0.119,0.823975594397811,0.336182681723791,0.336182681723792,0.359659158357003,1.84109970132442,0.327485452284472,0.832627329503854,1.21403192632262,1.05010123671526
"121",0.12,0.825623701647229,0.342646191553655,0.342646191553656,0.365893923989336,1.83554960407789,0.334027082992441,0.834399616084482,1.21311585405394,1.05231383193103
"122",0.121,0.827281049561912,0.349081620302979,0.349081620302981,0.372101155259345,1.83003332741742,0.340540288610441,0.836179603896571,1.2121965400614,1.05451766969778
"123",0.122,0.828947614167502,0.355488976589734,0.355488976589735,0.378280861870686,1.82455084280117,0.34702507812824,0.837967270258444,1.21127399617339,1.05671274671435
"124",0.123,0.830623371262435,0.361868269123264,0.361868269123265,0.384433053628469,1.81910212141792,0.353481460630427,0.839762592273683,1.21034823433858,1.05889905966337
"125",0.124,0.832308296414735,0.36821950670567,0.368219506705671,0.390557740440762,1.81368713418337,0.35990944529781,0.841565546828126,1.20941926662773,1.06107660521119
"126",0.125,0.834002364958823,0.374542698233218,0.374542698233218,0.396654932320158,1.80830585173627,0.366309041408893,0.843376110586821,1.20848710523544,1.06324538000784
"127",0.126,0.835705551992205,0.380837852697807,0.380837852697808,0.402724639385375,1.80295824443459,0.372680258341384,0.845194259990939,1.20755176248207,1.06540538068694
"128",0.127,0.837417832372155,0.387104979188417,0.387104979188417,0.408766871862853,1.79764428235154,0.379023105573691,0.847019971254607,1.20661325081556,1.0675566038657
"129",0.128,0.839139180712288,0.393344086892614,0.393344086892615,0.41478164008841,1.79236393527161,0.385337592686487,0.848853220361689,1.20567158281333,1.06969904614481
"130",0.129,0.840869571379115,0.399555185098086,0.399555185098086,0.420768954508924,1.7871171726864,0.391623729364282,0.850693983062539,1.2047267711843,1.0718327041084
"131",0.13,0.842608978488525,0.405738283194184,0.405738283194184,0.426728825684034,1.78190396379058,0.397881525397028,0.852542234870666,1.2037788287708,1.07395757432401
"132",0.131,0.844357375902177,0.411893390673515,0.411893390673515,0.432661264287882,1.77672427747754,0.404110990681759,0.85439795105934,1.20282776855059,1.07607365334253
"133",0.132,0.846114737223887,0.418020517133562,0.418020517133564,0.438566281110898,1.77157808233517,0.410312135224266,0.85626110665817,1.20187360363896,1.07818093769812
"134",0.133,0.847881035795878,0.42411967227831,0.42411967227831,0.444443887061583,1.76646534664145,0.416484969140772,0.858131676449578,1.2009163472908,1.0802794239082
"135",0.134,0.849656244695023,0.430190865919948,0.430190865919948,0.450294093168381,1.76138603835998,0.422629502659701,0.86000963496524,1.1999560129027,1.08236910847339
"136",0.135,0.851440336728995,0.436234107980548,0.436234107980548,0.456116910581523,1.75634012513547,0.428745746123407,0.861894956482458,1.1989926140152,1.08444998787744
